image_name,xmin,xmax,ymin,ymax,class_id
airplane_535_aug_485.jpg,1,96,1,96,1
airplane_640_aug_602.jpg,1,86,8,96,1
car_484_aug_2428.jpg,1,87,1,76,3
truck_78_aug_9756.jpg,1,79,3,96,10
horse_714_aug_6684.jpg,20,96,7,96,7
monkey_634_aug_7595.jpg,1,90,3,96,8
bird_781_aug_1758.jpg,1,83,10,96,2
truck_437_aug_9376.jpg,1,84,1,74,10
truck_850_aug_9835.jpg,6,96,8,96,10
truck_303_aug_9228.jpg,1,96,5,96,10
bird_226_aug_1142.jpg,1,83,1,75,2
monkey_304_aug_7229.jpg,1,83,1,96,8
airplane_772_aug_748.jpg,1,96,1,96,1
car_649_aug_2611.jpg,1,86,1,79,3
horse_575_aug_6529.jpg,1,85,15,96,7
horse_606_aug_6564.jpg,18,96,1,89,7
airplane_436_aug_375.jpg,1,90,12,96,1
truck_964_aug_9961.jpg,18,96,1,91,10
monkey_633_aug_7594.jpg,1,89,1,92,8
monkey_110_aug_7014.jpg,9,96,1,84,8
bird_594_aug_1550.jpg,1,87,26,96,2
monkey_182_aug_7093.jpg,1,84,1,84,8
bird_984_aug_1983.jpg,5,96,1,77,2
bird_953_aug_1949.jpg,1,92,1,95,2
car_838_aug_2821.jpg,7,96,1,82,3
cat_384_aug_3317.jpg,1,96,16,96,4
horse_66_aug_6623.jpg,1,91,1,81,7
ship_685_aug_8651.jpg,2,96,1,96,9
dog_217_aug_5132.jpg,6,96,1,85,6
monkey_297_aug_7220.jpg,1,83,1,89,8
cat_798_aug_3776.jpg,1,88,18,96,4
airplane_333_aug_261.jpg,1,96,1,96,1
ship_611_aug_8570.jpg,17,96,8,96,9
deer_337_aug_4265.jpg,1,78,1,84,5
dog_938_aug_5932.jpg,1,77,1,96,6
airplane_521_aug_470.jpg,9,96,8,96,1
car_729_aug_2700.jpg,7,94,1,76,3
ship_869_aug_8855.jpg,1,86,13,96,9
car_856_aug_2841.jpg,1,85,1,87,3
bird_902_aug_1893.jpg,1,93,11,96,2
bird_933_aug_1927.jpg,1,89,19,96,2
truck_30_aug_9224.jpg,6,96,1,85,10
truck_300_aug_9225.jpg,7,96,1,96,10
deer_42_aug_4357.jpg,21,96,5,88,5
monkey_190_aug_7102.jpg,6,88,8,96,8
horse_173_aug_6083.jpg,4,95,1,77,7
bird_755_aug_1729.jpg,3,93,11,96,2
horse_39_aug_6323.jpg,1,85,21,96,7
monkey_844_aug_7828.jpg,1,73,1,71,8
cat_731_aug_3703.jpg,1,96,1,96,4
truck_508_aug_9455.jpg,22,96,1,83,10
ship_732_aug_8704.jpg,1,73,1,85,9
dog_154_aug_5062.jpg,12,96,1,82,6
monkey_530_aug_7480.jpg,1,72,5,88,8
bird_202_aug_1116.jpg,1,95,1,88,2
ship_133_aug_8039.jpg,1,95,15,96,9
cat_137_aug_3043.jpg,2,96,11,96,4
dog_876_aug_5863.jpg,1,75,10,94,6
monkey_456_aug_7397.jpg,5,94,3,96,8
horse_351_aug_6281.jpg,2,96,1,86,7
monkey_391_aug_7325.jpg,9,96,17,96,8
dog_823_aug_5805.jpg,18,96,1,96,6
truck_675_aug_9640.jpg,1,88,1,96,10
ship_119_aug_8023.jpg,1,94,4,95,9
car_659_aug_2622.jpg,18,96,1,78,3
ship_82_aug_8801.jpg,15,96,1,96,9
dog_967_aug_5964.jpg,15,96,24,96,6
truck_851_aug_9836.jpg,12,96,1,84,10
car_833_aug_2816.jpg,2,96,1,91,3
bird_245_aug_1163.jpg,1,96,1,79,2
airplane_860_aug_846.jpg,1,89,1,89,1
cat_813_aug_3794.jpg,18,96,1,82,4
horse_701_aug_6670.jpg,1,92,1,83,7
deer_966_aug_4963.jpg,13,96,1,85,5
truck_9_aug_9889.jpg,1,89,5,96,10
bird_48_aug_1423.jpg,1,78,1,73,2
dog_812_aug_5793.jpg,13,96,1,79,6
cat_958_aug_3954.jpg,3,96,1,88,4
horse_260_aug_6180.jpg,8,96,1,88,7
monkey_108_aug_7011.jpg,8,96,2,96,8
deer_301_aug_4226.jpg,7,96,1,96,5
deer_439_aug_4378.jpg,7,96,1,96,5
monkey_817_aug_7798.jpg,19,96,15,96,8
dog_273_aug_5194.jpg,1,80,1,90,6
horse_969_aug_6966.jpg,21,96,8,96,7
deer_418_aug_4355.jpg,8,96,18,96,5
horse_507_aug_6454.jpg,1,96,13,96,7
monkey_820_aug_7802.jpg,1,89,12,96,8
airplane_14_aug_46.jpg,1,96,1,96,1
ship_386_aug_8319.jpg,5,96,1,81,9
deer_408_aug_4344.jpg,1,79,1,84,5
bird_132_aug_1038.jpg,1,91,1,89,2
truck_874_aug_9861.jpg,5,96,1,96,10
monkey_462_aug_7404.jpg,1,85,1,85,8
car_584_aug_2539.jpg,6,96,1,71,3
monkey_765_aug_7740.jpg,1,96,1,96,8
dog_139_aug_5045.jpg,8,96,18,96,6
ship_226_aug_8142.jpg,1,88,9,96,9
horse_155_aug_6063.jpg,1,96,8,96,7
deer_913_aug_4905.jpg,1,77,22,96,5
airplane_221_aug_137.jpg,4,96,1,96,1
dog_858_aug_5843.jpg,1,85,5,96,6
car_702_aug_2671.jpg,1,82,6,96,3
airplane_289_aug_211.jpg,1,94,3,96,1
car_763_aug_2738.jpg,18,96,1,82,3
cat_634_aug_3595.jpg,1,95,1,75,4
ship_433_aug_8372.jpg,1,79,3,89,9
dog_577_aug_5531.jpg,1,86,13,96,6
ship_166_aug_8075.jpg,2,94,19,96,9
monkey_974_aug_7972.jpg,1,89,1,86,8
truck_636_aug_9597.jpg,2,95,1,84,10
cat_744_aug_3717.jpg,1,91,10,96,4
airplane_976_aug_974.jpg,4,94,1,89,1
dog_729_aug_5700.jpg,1,91,6,96,6
ship_361_aug_8292.jpg,16,96,1,95,9
bird_501_aug_1448.jpg,9,96,8,96,2
bird_859_aug_1844.jpg,1,78,5,91,2
deer_463_aug_4405.jpg,1,78,1,75,5
horse_912_aug_6904.jpg,2,96,1,96,7
deer_934_aug_4928.jpg,1,96,16,96,5
car_218_aug_2133.jpg,1,83,13,96,3
truck_782_aug_9759.jpg,2,96,14,96,10
deer_932_aug_4926.jpg,1,86,6,96,5
bird_930_aug_1924.jpg,1,88,5,96,2
car_741_aug_2714.jpg,1,80,7,96,3
airplane_732_aug_704.jpg,18,96,1,96,1
cat_984_aug_3983.jpg,1,79,1,81,4
truck_859_aug_9844.jpg,6,96,3,96,10
cat_754_aug_3728.jpg,20,96,1,92,4
monkey_611_aug_7570.jpg,1,87,1,84,8
horse_800_aug_6780.jpg,9,96,1,85,7
cat_416_aug_3353.jpg,14,96,1,79,4
airplane_234_aug_151.jpg,2,95,1,84,1
bird_780_aug_1757.jpg,18,96,1,87,2
dog_995_aug_5995.jpg,6,96,1,95,6
monkey_885_aug_7873.jpg,1,96,1,96,8
bird_562_aug_1515.jpg,6,96,14,96,2
car_165_aug_2074.jpg,1,83,22,96,3
car_68_aug_2645.jpg,18,96,4,96,3
truck_392_aug_9326.jpg,2,96,8,96,10
deer_786_aug_4763.jpg,8,96,3,89,5
monkey_131_aug_7037.jpg,17,96,1,89,8
deer_375_aug_4307.jpg,8,96,8,96,5
car_778_aug_2754.jpg,1,81,1,85,3
car_675_aug_2640.jpg,1,85,14,96,3
airplane_286_aug_208.jpg,1,88,1,82,1
bird_147_aug_1054.jpg,4,96,9,96,2
cat_969_aug_3966.jpg,1,76,1,85,4
car_415_aug_2352.jpg,1,82,12,96,3
cat_923_aug_3916.jpg,5,96,13,96,4
dog_314_aug_5240.jpg,4,96,1,91,6
horse_22_aug_6135.jpg,1,96,1,80,7
horse_487_aug_6431.jpg,1,96,1,93,7
bird_54_aug_1490.jpg,3,96,1,96,2
horse_166_aug_6075.jpg,11,96,1,85,7
deer_665_aug_4629.jpg,5,96,8,96,5
car_540_aug_2491.jpg,1,91,1,84,3
horse_410_aug_6347.jpg,1,82,1,86,7
deer_803_aug_4783.jpg,8,88,1,96,5
monkey_657_aug_7620.jpg,1,81,1,90,8
dog_612_aug_5571.jpg,1,81,20,96,6
deer_534_aug_4484.jpg,3,93,8,96,5
horse_974_aug_6972.jpg,1,94,7,90,7
ship_592_aug_8548.jpg,5,96,14,96,9
dog_137_aug_5043.jpg,1,77,1,79,6
horse_381_aug_6314.jpg,1,96,1,96,7
deer_313_aug_4239.jpg,1,86,1,82,5
ship_217_aug_8132.jpg,9,96,3,96,9
truck_803_aug_9783.jpg,1,76,1,82,10
horse_286_aug_6208.jpg,1,86,8,96,7
car_489_aug_2433.jpg,8,92,5,86,3
cat_996_aug_3996.jpg,11,96,2,94,4
car_487_aug_2431.jpg,7,96,16,96,3
truck_431_aug_9370.jpg,10,96,21,96,10
airplane_855_aug_840.jpg,4,96,1,96,1
bird_915_aug_1907.jpg,15,96,1,96,2
deer_918_aug_4910.jpg,17,96,23,96,5
bird_33_aug_1257.jpg,5,96,1,76,2
car_248_aug_2166.jpg,1,85,1,96,3
deer_9_aug_4889.jpg,9,96,1,93,5
cat_572_aug_3526.jpg,1,86,19,96,4
airplane_796_aug_774.jpg,14,96,23,96,1
ship_760_aug_8735.jpg,19,96,3,96,9
monkey_5_aug_7445.jpg,13,96,1,81,8
ship_562_aug_8515.jpg,1,96,1,87,9
dog_6_aug_5556.jpg,1,77,1,93,6
deer_709_aug_4678.jpg,11,96,1,92,5
monkey_2_aug_7112.jpg,7,96,1,78,8
monkey_164_aug_7073.jpg,1,86,1,96,8
cat_312_aug_3238.jpg,2,96,1,96,4
bird_600_aug_1558.jpg,1,82,1,74,2
airplane_243_aug_161.jpg,1,91,9,96,1
monkey_762_aug_7737.jpg,14,96,12,96,8
car_486_aug_2430.jpg,20,96,1,87,3
dog_582_aug_5537.jpg,6,90,1,88,6
bird_729_aug_1700.jpg,8,93,15,96,2
cat_575_aug_3529.jpg,11,96,1,91,4
airplane_578_aug_532.jpg,3,96,1,96,1
bird_549_aug_1500.jpg,4,96,6,96,2
bird_555_aug_1507.jpg,16,96,15,96,2
deer_140_aug_4047.jpg,1,85,1,81,5
airplane_795_aug_773.jpg,1,96,1,94,1
dog_672_aug_5637.jpg,1,80,13,96,6
truck_837_aug_9820.jpg,1,96,1,96,10
airplane_879_aug_866.jpg,1,95,1,87,1
airplane_725_aug_696.jpg,10,96,13,96,1
ship_905_aug_8896.jpg,1,88,1,81,9
ship_854_aug_8839.jpg,8,96,1,76,9
car_965_aug_2962.jpg,19,96,4,96,3
cat_380_aug_3313.jpg,1,79,1,83,4
bird_41_aug_1346.jpg,2,96,2,96,2
bird_387_aug_1320.jpg,10,96,1,96,2
airplane_486_aug_430.jpg,1,74,21,96,1
airplane_977_aug_975.jpg,1,74,4,96,1
cat_439_aug_3378.jpg,1,79,1,79,4
dog_701_aug_5670.jpg,4,96,15,96,6
truck_483_aug_9427.jpg,1,74,1,96,10
dog_554_aug_5506.jpg,1,73,1,80,6
ship_531_aug_8481.jpg,1,84,1,88,9
ship_223_aug_8139.jpg,23,96,1,73,9
deer_914_aug_4906.jpg,1,96,1,95,5
monkey_687_aug_7653.jpg,1,88,1,91,8
bird_266_aug_1186.jpg,3,96,25,96,2
ship_664_aug_8628.jpg,11,96,3,96,9
car_381_aug_2314.jpg,1,84,1,88,3
bird_121_aug_1026.jpg,17,96,2,96,2
deer_902_aug_4893.jpg,9,96,9,96,5
ship_673_aug_8638.jpg,1,68,17,96,9
cat_895_aug_3884.jpg,1,81,1,83,4
horse_532_aug_6482.jpg,9,96,1,79,7
monkey_305_aug_7230.jpg,9,96,15,96,8
ship_141_aug_8048.jpg,1,96,1,96,9
horse_585_aug_6540.jpg,1,81,1,81,7
airplane_554_aug_506.jpg,7,94,7,95,1
bird_213_aug_1128.jpg,6,96,10,91,2
truck_528_aug_9477.jpg,1,85,1,82,10
monkey_73_aug_7701.jpg,1,83,12,96,8
bird_848_aug_1832.jpg,1,86,1,88,2
horse_703_aug_6672.jpg,16,96,1,79,7
truck_122_aug_9027.jpg,6,96,16,96,10
ship_517_aug_8465.jpg,1,96,1,96,9
monkey_704_aug_7673.jpg,5,96,7,96,8
truck_194_aug_9106.jpg,25,96,1,74,10
ship_419_aug_8356.jpg,19,96,1,88,9
airplane_528_aug_477.jpg,1,96,6,96,1
truck_700_aug_9669.jpg,7,96,15,96,10
deer_845_aug_4829.jpg,1,88,6,95,5
horse_649_aug_6611.jpg,6,92,2,92,7
dog_942_aug_5937.jpg,1,83,10,96,6
cat_22_aug_3135.jpg,1,96,1,87,4
horse_870_aug_6857.jpg,4,90,1,81,7
car_101_aug_2004.jpg,1,81,1,88,3
car_429_aug_2367.jpg,16,96,6,94,3
bird_107_aug_1010.jpg,1,93,1,96,2
dog_828_aug_5810.jpg,20,96,1,77,6
monkey_831_aug_7814.jpg,1,89,1,83,8
cat_843_aug_3827.jpg,1,96,12,96,4
car_30_aug_2224.jpg,1,85,1,96,3
dog_385_aug_5318.jpg,1,72,2,92,6
car_425_aug_2363.jpg,12,96,1,87,3
car_230_aug_2147.jpg,1,80,1,96,3
dog_508_aug_5455.jpg,11,96,1,83,6
cat_590_aug_3546.jpg,1,90,1,96,4
truck_459_aug_9400.jpg,1,79,18,96,10
horse_492_aug_6437.jpg,1,91,13,96,7
car_765_aug_2740.jpg,1,87,1,96,3
ship_960_aug_8957.jpg,2,96,1,86,9
bird_650_aug_1613.jpg,1,80,1,89,2
dog_493_aug_5438.jpg,7,96,15,96,6
bird_342_aug_1271.jpg,19,96,15,96,2
deer_51_aug_4457.jpg,5,91,1,79,5
car_735_aug_2707.jpg,5,96,1,90,3
monkey_948_aug_7943.jpg,1,81,10,96,8
airplane_63_aug_590.jpg,1,96,1,88,1
horse_830_aug_6813.jpg,1,84,17,96,7
deer_231_aug_4148.jpg,9,96,1,79,5
deer_860_aug_4846.jpg,1,83,1,87,5
dog_158_aug_5066.jpg,5,96,2,94,6
cat_113_aug_3017.jpg,1,81,1,82,4
cat_985_aug_3984.jpg,1,89,1,94,4
cat_248_aug_3166.jpg,1,96,1,96,4
horse_963_aug_6960.jpg,1,79,1,82,7
bird_477_aug_1420.jpg,18,96,1,82,2
monkey_199_aug_7111.jpg,1,96,4,96,8
airplane_543_aug_494.jpg,8,96,8,96,1
bird_396_aug_1330.jpg,13,96,1,87,2
monkey_204_aug_7118.jpg,10,96,1,91,8
bird_286_aug_1208.jpg,1,78,1,69,2
truck_471_aug_9414.jpg,1,80,1,96,10
monkey_421_aug_7359.jpg,12,96,9,96,8
deer_791_aug_4769.jpg,1,80,9,96,5
car_668_aug_2632.jpg,6,96,1,96,3
ship_686_aug_8652.jpg,1,78,1,96,9
bird_845_aug_1829.jpg,1,93,10,96,2
bird_576_aug_1530.jpg,26,96,1,96,2
bird_9_aug_1889.jpg,5,94,18,96,2
bird_611_aug_1570.jpg,1,96,1,83,2
monkey_451_aug_7392.jpg,2,90,1,77,8
ship_963_aug_8960.jpg,11,96,4,96,9
truck_768_aug_9743.jpg,3,96,1,84,10
monkey_409_aug_7345.jpg,1,90,1,77,8
monkey_447_aug_7387.jpg,1,83,23,96,8
truck_609_aug_9567.jpg,10,96,1,79,10
cat_441_aug_3381.jpg,7,96,1,86,4
bird_177_aug_1087.jpg,2,82,16,96,2
cat_605_aug_3563.jpg,1,77,1,96,4
truck_937_aug_9931.jpg,15,96,1,73,10
ship_250_aug_8169.jpg,1,78,6,96,9
cat_658_aug_3621.jpg,1,84,1,93,4
dog_377_aug_5309.jpg,1,88,1,75,6
truck_407_aug_9343.jpg,1,92,13,96,10
car_991_aug_2991.jpg,1,84,1,80,3
ship_349_aug_8278.jpg,9,89,7,89,9
deer_785_aug_4762.jpg,1,90,18,96,5
cat_921_aug_3914.jpg,1,79,16,96,4
dog_395_aug_5329.jpg,1,86,1,87,6
dog_677_aug_5642.jpg,1,96,1,84,6
deer_723_aug_4694.jpg,1,85,16,96,5
car_412_aug_2349.jpg,1,77,1,77,3
airplane_94_aug_934.jpg,1,77,1,72,1
dog_959_aug_5955.jpg,16,96,17,96,6
cat_647_aug_3609.jpg,1,84,1,93,4
bird_718_aug_1688.jpg,4,96,1,78,2
deer_915_aug_4907.jpg,11,96,1,81,5
horse_90_aug_6890.jpg,25,96,12,96,7
dog_553_aug_5505.jpg,4,91,15,96,6
truck_241_aug_9159.jpg,8,96,1,86,10
dog_113_aug_5017.jpg,1,96,1,96,6
dog_797_aug_5775.jpg,8,96,1,96,6
horse_196_aug_6108.jpg,1,77,4,90,7
car_89_aug_2878.jpg,6,96,1,93,3
cat_290_aug_3213.jpg,4,96,9,96,4
deer_834_aug_4817.jpg,1,76,4,91,5
bird_785_aug_1762.jpg,1,96,1,80,2
airplane_359_aug_289.jpg,12,96,18,96,1
bird_987_aug_1986.jpg,1,86,6,96,2
bird_516_aug_1464.jpg,11,96,16,96,2
truck_333_aug_9261.jpg,16,96,1,96,10
airplane_576_aug_530.jpg,1,88,1,87,1
airplane_996_aug_996.jpg,1,96,1,96,1
cat_742_aug_3715.jpg,1,81,4,83,4
horse_40_aug_6335.jpg,1,88,1,91,7
car_183_aug_2094.jpg,6,96,1,95,3
deer_372_aug_4304.jpg,10,96,10,93,5
cat_318_aug_3244.jpg,1,86,3,91,4
truck_858_aug_9843.jpg,1,83,4,95,10
ship_153_aug_8061.jpg,1,96,1,83,9
airplane_384_aug_317.jpg,20,96,11,96,1
cat_234_aug_3151.jpg,22,96,9,96,4
truck_438_aug_9377.jpg,1,96,1,85,10
monkey_435_aug_7374.jpg,1,85,1,93,8
ship_196_aug_8108.jpg,12,96,1,95,9
airplane_719_aug_689.jpg,1,96,1,85,1
bird_563_aug_1516.jpg,18,96,1,90,2
deer_208_aug_4122.jpg,6,96,5,96,5
car_220_aug_2136.jpg,1,75,1,83,3
bird_376_aug_1308.jpg,5,96,1,86,2
monkey_499_aug_7444.jpg,1,93,1,93,8
horse_315_aug_6241.jpg,16,96,15,96,7
car_787_aug_2764.jpg,4,96,1,72,3
truck_801_aug_9781.jpg,20,96,1,82,10
bird_680_aug_1646.jpg,1,82,1,86,2
monkey_652_aug_7615.jpg,1,87,14,96,8
ship_251_aug_8170.jpg,8,96,1,96,9
car_270_aug_2191.jpg,1,82,9,88,3
truck_779_aug_9755.jpg,7,96,4,96,10
monkey_684_aug_7650.jpg,14,96,16,96,8
dog_875_aug_5862.jpg,4,96,1,95,6
ship_174_aug_8084.jpg,1,80,8,96,9
truck_154_aug_9062.jpg,13,96,1,84,10
car_388_aug_2321.jpg,1,81,1,86,3
deer_556_aug_4508.jpg,25,96,21,96,5
bird_348_aug_1277.jpg,4,85,1,81,2
car_375_aug_2307.jpg,1,79,10,96,3
car_667_aug_2631.jpg,1,78,1,71,3
cat_434_aug_3373.jpg,10,96,1,78,4
horse_498_aug_6443.jpg,1,90,15,96,7
deer_115_aug_4019.jpg,18,96,11,96,5
ship_723_aug_8694.jpg,7,88,23,96,9
ship_130_aug_8036.jpg,1,92,1,96,9
monkey_955_aug_7951.jpg,1,78,3,91,8
dog_501_aug_5448.jpg,1,96,1,82,6
horse_827_aug_6809.jpg,18,96,1,76,7
bird_360_aug_1291.jpg,10,87,20,96,2
deer_487_aug_4431.jpg,1,94,1,77,5
truck_655_aug_9618.jpg,1,84,1,87,10
cat_757_aug_3731.jpg,1,96,3,96,4
dog_167_aug_5076.jpg,1,83,1,86,6
airplane_936_aug_930.jpg,1,82,2,89,1
cat_119_aug_3023.jpg,1,96,3,96,4
bird_534_aug_1484.jpg,7,96,1,80,2
cat_60_aug_3557.jpg,17,96,18,96,4
airplane_917_aug_909.jpg,3,96,3,96,1
bird_975_aug_1973.jpg,1,87,1,90,2
monkey_520_aug_7469.jpg,4,96,1,78,8
deer_259_aug_4178.jpg,14,92,19,96,5
dog_613_aug_5572.jpg,22,96,1,91,6
truck_664_aug_9628.jpg,5,96,1,88,10
truck_786_aug_9763.jpg,1,79,1,83,10
cat_167_aug_3076.jpg,15,96,4,96,4
car_422_aug_2360.jpg,1,96,1,96,3
cat_187_aug_3098.jpg,1,96,1,82,4
airplane_814_aug_795.jpg,13,96,16,96,1
cat_669_aug_3633.jpg,19,96,18,96,4
truck_560_aug_9513.jpg,10,96,1,95,10
car_392_aug_2326.jpg,1,89,1,89,3
airplane_193_aug_105.jpg,16,96,9,96,1
cat_106_aug_3009.jpg,12,91,7,96,4
ship_584_aug_8539.jpg,1,90,1,96,9
horse_277_aug_6198.jpg,1,87,1,92,7
deer_179_aug_4089.jpg,1,96,1,95,5
monkey_118_aug_7022.jpg,3,87,1,78,8
cat_783_aug_3760.jpg,1,74,1,82,4
airplane_618_aug_577.jpg,1,81,9,93,1
cat_866_aug_3852.jpg,7,96,12,96,4
horse_447_aug_6387.jpg,1,80,1,82,7
airplane_354_aug_284.jpg,1,93,1,94,1
ship_697_aug_8664.jpg,18,96,1,79,9
cat_803_aug_3783.jpg,1,87,1,88,4
car_888_aug_2876.jpg,1,84,1,78,3
airplane_42_aug_357.jpg,1,73,1,85,1
bird_352_aug_1282.jpg,21,96,1,87,2
dog_327_aug_5254.jpg,1,81,11,96,6
car_348_aug_2277.jpg,1,81,1,96,3
car_910_aug_2902.jpg,20,96,21,96,3
dog_981_aug_5980.jpg,1,78,11,96,6
deer_196_aug_4108.jpg,17,96,4,89,5
cat_191_aug_3103.jpg,1,78,1,83,4
deer_643_aug_4605.jpg,1,89,1,81,5
car_911_aug_2903.jpg,6,96,11,96,3
dog_404_aug_5340.jpg,1,85,1,74,6
horse_50_aug_6446.jpg,1,75,10,96,7
truck_428_aug_9366.jpg,1,96,2,96,10
ship_804_aug_8784.jpg,1,96,1,96,9
bird_371_aug_1303.jpg,1,96,1,94,2
ship_925_aug_8918.jpg,1,96,4,96,9
bird_626_aug_1586.jpg,1,96,6,96,2
truck_373_aug_9305.jpg,10,96,1,79,10
cat_257_aug_3176.jpg,1,90,1,96,4
horse_168_aug_6077.jpg,1,77,7,96,7
car_126_aug_2031.jpg,1,78,1,94,3
bird_762_aug_1737.jpg,1,80,1,75,2
horse_848_aug_6832.jpg,1,82,1,74,7
bird_482_aug_1426.jpg,16,96,1,88,2
cat_506_aug_3453.jpg,3,96,1,96,4
monkey_14_aug_7046.jpg,1,84,1,90,8
truck_356_aug_9286.jpg,13,96,17,96,10
airplane_294_aug_217.jpg,1,95,1,86,1
deer_538_aug_4488.jpg,1,90,3,96,5
monkey_0_aug_7000.jpg,14,96,1,80,8
horse_255_aug_6174.jpg,21,96,17,96,7
dog_645_aug_5607.jpg,1,92,7,92,6
airplane_19_aug_101.jpg,23,96,1,95,1
bird_289_aug_1211.jpg,1,88,6,96,2
deer_885_aug_4873.jpg,10,94,13,96,5
cat_726_aug_3697.jpg,1,84,12,96,4
truck_885_aug_9873.jpg,1,96,1,81,10
bird_963_aug_1960.jpg,1,83,1,87,2
ship_182_aug_8093.jpg,2,96,1,92,9
dog_87_aug_5856.jpg,6,96,10,96,6
horse_112_aug_6016.jpg,6,92,1,75,7
ship_232_aug_8149.jpg,1,87,1,94,9
monkey_836_aug_7819.jpg,1,96,3,96,8
truck_586_aug_9541.jpg,1,88,13,96,10
airplane_636_aug_597.jpg,5,95,1,96,1
bird_536_aug_1486.jpg,3,96,1,96,2
truck_635_aug_9596.jpg,16,96,1,81,10
airplane_623_aug_583.jpg,16,96,6,96,1
bird_15_aug_1057.jpg,15,96,1,96,2
airplane_229_aug_145.jpg,1,82,1,86,1
deer_944_aug_4939.jpg,14,96,1,84,5
dog_156_aug_5064.jpg,1,95,12,96,6
ship_949_aug_8944.jpg,1,96,7,89,9
deer_238_aug_4155.jpg,1,80,1,92,5
dog_132_aug_5038.jpg,1,84,2,96,6
car_982_aug_2981.jpg,1,89,1,87,3
ship_264_aug_8184.jpg,1,96,1,84,9
car_147_aug_2054.jpg,1,89,8,96,3
airplane_136_aug_42.jpg,1,77,1,83,1
bird_747_aug_1720.jpg,1,82,19,96,2
horse_522_aug_6471.jpg,1,92,1,91,7
cat_552_aug_3504.jpg,14,96,3,96,4
horse_158_aug_6066.jpg,1,78,1,79,7
ship_892_aug_8881.jpg,1,77,1,80,9
dog_648_aug_5610.jpg,13,96,1,96,6
horse_775_aug_6751.jpg,1,96,11,96,7
airplane_730_aug_702.jpg,1,77,1,92,1
cat_595_aug_3551.jpg,1,86,1,89,4
horse_947_aug_6942.jpg,1,85,10,96,7
airplane_405_aug_341.jpg,14,96,7,96,1
cat_332_aug_3260.jpg,1,96,2,96,4
horse_359_aug_6289.jpg,4,83,18,96,7
horse_138_aug_6044.jpg,1,88,1,96,7
cat_495_aug_3440.jpg,6,96,6,96,4
truck_543_aug_9494.jpg,8,96,19,96,10
dog_557_aug_5509.jpg,1,89,1,96,6
truck_434_aug_9373.jpg,19,96,12,96,10
dog_423_aug_5361.jpg,1,96,17,96,6
airplane_281_aug_203.jpg,1,91,1,76,1
monkey_727_aug_7698.jpg,10,96,1,88,8
horse_785_aug_6762.jpg,1,89,1,96,7
bird_542_aug_1493.jpg,1,96,1,96,2
cat_979_aug_3977.jpg,1,89,10,96,4
cat_428_aug_3366.jpg,1,84,1,83,4
airplane_924_aug_917.jpg,3,84,1,80,1
bird_235_aug_1152.jpg,19,96,14,96,2
bird_849_aug_1833.jpg,5,96,1,96,2
cat_956_aug_3952.jpg,1,82,6,96,4
truck_212_aug_9127.jpg,14,96,1,90,10
airplane_41_aug_346.jpg,13,96,1,90,1
bird_262_aug_1182.jpg,18,96,10,94,2
horse_682_aug_6648.jpg,3,96,1,91,7
horse_859_aug_6844.jpg,1,96,1,89,7
monkey_341_aug_7270.jpg,7,96,14,96,8
truck_659_aug_9622.jpg,2,96,1,82,10
dog_35_aug_5279.jpg,16,96,1,94,6
horse_147_aug_6054.jpg,8,96,7,96,7
truck_449_aug_9389.jpg,3,96,9,96,10
bird_269_aug_1189.jpg,1,96,1,83,2
monkey_539_aug_7489.jpg,1,84,1,87,8
airplane_776_aug_752.jpg,1,81,1,74,1
deer_56_aug_4512.jpg,21,96,1,83,5
horse_176_aug_6086.jpg,1,89,1,83,7
cat_21_aug_3124.jpg,8,96,1,92,4
truck_270_aug_9191.jpg,9,96,1,85,10
deer_581_aug_4536.jpg,17,96,5,96,5
deer_833_aug_4816.jpg,8,96,1,70,5
dog_475_aug_5418.jpg,1,96,6,96,6
bird_440_aug_1380.jpg,2,96,1,84,2
truck_244_aug_9162.jpg,1,83,15,96,10
airplane_988_aug_987.jpg,26,96,2,85,1
ship_296_aug_8219.jpg,1,90,1,83,9
horse_7_aug_6667.jpg,21,96,14,96,7
ship_467_aug_8409.jpg,8,96,1,88,9
dog_374_aug_5306.jpg,11,92,1,72,6
monkey_296_aug_7219.jpg,1,85,1,84,8
car_913_aug_2905.jpg,11,92,1,78,3
deer_358_aug_4288.jpg,1,89,1,95,5
horse_613_aug_6572.jpg,1,84,6,96,7
dog_688_aug_5654.jpg,1,93,1,83,6
cat_763_aug_3738.jpg,4,83,3,93,4
truck_800_aug_9780.jpg,9,96,1,80,10
horse_442_aug_6382.jpg,4,92,11,93,7
ship_154_aug_8062.jpg,7,88,3,85,9
cat_103_aug_3006.jpg,1,71,1,80,4
car_7_aug_2667.jpg,12,96,1,93,3
deer_970_aug_4968.jpg,1,88,1,90,5
airplane_779_aug_755.jpg,14,96,1,79,1
horse_10_aug_6002.jpg,9,96,1,78,7
dog_21_aug_5124.jpg,22,96,18,96,6
ship_861_aug_8847.jpg,1,80,1,82,9
horse_20_aug_6113.jpg,1,89,12,96,7
horse_130_aug_6036.jpg,1,82,1,83,7
horse_524_aug_6473.jpg,7,96,17,96,7
airplane_653_aug_616.jpg,22,96,15,96,1
horse_720_aug_6691.jpg,1,73,14,96,7
bird_453_aug_1394.jpg,11,96,1,80,2
truck_290_aug_9213.jpg,10,96,18,96,10
bird_413_aug_1350.jpg,1,91,1,82,2
